#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_4	201593	203650	sipA/sspA	1-2058/2058	===============	0/0	100.00	99.81	vfdb	NP_461803	(sipA/sspA) type III secretion system effector SipA actin polymerizing activity [TTSS(SPI-1 encode) (VF0116)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_4	204248	204640	sicP	1-393/393	===============	0/0	100.00	100.00	vfdb	NP_461800	(sicP) chaparone for SptP [TTSS(SPI-1 encode) (VF0116)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_4	204627	206258	sptP	1-1632/1632	===============	0/0	100.00	99.88	vfdb	NP_461799	(sptP) type III secretion system effector SptP tyrosine phosphatase and GTPase-activating protein [TTSS(SPI-1 encode) (VF0116)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_4	210809	211987	prgH	1-1179/1179	===============	0/0	100.00	99.49	vfdb	NP_461795	(prgH) type III secretion system outer MS ring protein PrgH [TTSS(SPI-1 encode) (VF0116)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_4	212012	212254	prgI	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_461794	(prgI) type III secretion system needle filament protein PrgI [TTSS(SPI-1 encode) (VF0116)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_4	212273	212578	prgJ	1-306/306	===============	0/0	100.00	100.00	vfdb	NP_461793	(prgJ) type III secretion system inner rod protein PrgJ [TTSS(SPI-1 encode) (VF0116)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_4	212575	213333	prgK	1-759/759	===============	0/0	100.00	99.74	vfdb	NP_461792	(prgK) type III secretion system inner MS ring protein PrgK [TTSS(SPI-1 encode) (VF0116)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_4	213305	213904	orgA	1-600/600	===============	0/0	100.00	100.00	vfdb	NP_461791	(orgA) type III secretion system accessory cytosolic protein OrgA [SPI-1 encoded T3SS (SS010)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_4	213861	214541	orgB	1-681/681	===============	0/0	100.00	99.85	vfdb	NP_461790	(orgB) type III secretion system stator OrgB [TTSS(SPI-1 encode) (VF0116)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_4	214538	214990	orgC	1-453/453	===============	0/0	100.00	99.34	vfdb	NP_461789	(orgC) type III secretion system effector OrgC [SPI-1 encoded T3SS (SS010)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_4	217523	218431	avrA	1-909/909	===============	0/0	100.00	99.67	vfdb	NP_461786	(avrA) type III secretion system effector AvrA acetyltransferease [TTSS(SPI-1 encode) (VF0116)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_4	297840	298736	mig-14	1-897/897	===============	0/0	100.00	98.11	vfdb	NP_461708	(mig-14) antimicrobial peptide resistance protein Mig-14 [Mig-14 (VF0395)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_4	300478	301530	pipB2	1-1053/1053	===============	0/0	100.00	99.33	vfdb	NP_461706	(pipB2) type III secretion system effector PipB3 [SPI-2 encoded T3SS (SS021)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_4	302569	304743	iroN	1-2178/2178	========/======	5/7	99.77	77.39	vfdb	NP_753164	(iroN) salmochelin receptor IroN [IroN (VF0230)] [Escherichia coli CFT073]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_4	307142	310772	iroC	69-3687/3738	========/======	19/36	96.50	76.15	vfdb	NP_753167	(iroC) ATP binding cassette transporter [Salmochelin (IA013)] [Escherichia coli CFT073]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_4	310858	311973	iroB	34-1149/1164	===============	0/0	95.88	78.23	vfdb	NP_753168	(iroB) glucosyltransferase IroB [Salmochelin (IA013)] [Escherichia coli CFT073]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_4	313595	313995	fliC	7-407/1146	======.........	0/0	34.99	80.30	vfdb	YP_001006728	(fliC) flagellin [Flagella (VF0394)] [Yersinia enterocolitica subsp. enterocolitica 8081]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_4	314895	315106	fliC	890-1101/1101	............===	0/0	19.26	78.77	vfdb	YP_001006729	(fliC) flagellin [Flagella (VF0394)] [Yersinia enterocolitica subsp. enterocolitica 8081]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_5	169258	169394	cheD	1087-1223/1674	.........==....	0/0	8.18	78.10	vfdb	YP_001006778	(cheD) methyl-accepting chemotaxis protein CheD [peritrichous flagella (AI145)] [Yersinia enterocolitica subsp. enterocolitica 8081]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_6	28339	29298	sopD2	1-960/960	===============	0/0	100.00	95.21	vfdb	NP_459947	(sopD2) type III secretion system effector SopD2 [SPI-2 encoded T3SS (SS021)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_6	96501	96854	grvA	1-354/354	===============	0/0	100.00	100.00	vfdb	AAG03023	(grvA) gifsy-2 related virulence gene [GrvA (VF0110)] [Salmonella enterica (serovar typhimurium)]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_6	103644	104177	sodCI	1-534/534	===============	0/0	100.00	100.00	vfdb	NP_460019	(sodCI) Gifsy-2 prophage: superoxide dismutase precursor (Cu-Zn) [SodCI (VF0109)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_6	134378	135430	ompA	1-1041/1041	========/======	1/12	100.00	89.74	vfdb	AAF37887	(ompA) outer membrane protein A [OmpA (VF0236)] [Escherichia coli O18:K1:H7 str. RS218]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_6	149863	150738	pipB	1-876/876	===============	0/0	100.00	100.00	vfdb	NP_460061	(pipB) type III secretion system effector PipB [SPI-2 encoded T3SS (SS021)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_6	151644	153329	sopB/sigD	1-1686/1686	===============	0/0	100.00	99.88	vfdb	NP_460064	(sopB/sigD) type III secretion system effector SopB phosphoinositide phosphatase [TTSS(SPI-1 encode) (VF0116)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_6	201062	201895	csgG	1-834/834	===============	0/0	100.00	99.64	vfdb	NP_460110	(csgG) curli production assembly/transport protein CsgG [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_6	201922	202338	csgF	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460111	(csgF) curli production assembly/transport protein CsgF [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_6	202365	202760	csgE	1-396/396	===============	0/0	100.00	99.75	vfdb	NP_460112	(csgE) curli production assembly/transport protein CsgE [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_6	202765	203415	csgD	1-651/651	===============	0/0	100.00	99.54	vfdb	NP_460113	(csgD) DNA-binding transcriptional regulator CsgD [curli fibers/thin aggregative fimbriae (AGF) (AI094)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_6	204169	204624	csgB	1-456/456	===============	0/0	100.00	99.78	vfdb	NP_460114	(csgB) minor curlin subunit precursor curli nucleator protein CsgB [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_6	204666	205121	csgA	1-456/456	===============	0/0	100.00	99.56	vfdb	NP_460115	(csgA) curlin major subunit CsgA [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_6	205183	205509	csgC	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460116	(csgC) curli assembly protein CsgC [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_6	232848	233242	flgE	7-401/1260	=====..........	0/0	31.35	76.20	vfdb	YP_001006761	(flgE) flagellar hook protein FlgE [Flagella (VF0394)] [Yersinia enterocolitica subsp. enterocolitica 8081]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_6	233713	234053	flgE	920-1260/1260	..........=====	0/0	27.06	75.07	vfdb	YP_001006761	(flgE) flagellar hook protein FlgE [Flagella (VF0394)] [Yersinia enterocolitica subsp. enterocolitica 8081]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_6	234973	235625	flgG	2-654/654	========/======	2/2	99.69	75.23	vfdb	YP_001006759	(flgG) flagellar basal-body rod protein FlgG [Flagella (VF0394)] [Yersinia enterocolitica subsp. enterocolitica 8081]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_6	235819	236371	flgH	125-677/684	..=============	0/0	80.85	77.58	vfdb	YP_001006758	(flgH) flagellar L-ring protein precursor FlgH [Flagella (VF0394)] [Yersinia enterocolitica subsp. enterocolitica 8081]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_6	237601	237770	flgJ	94-260/924	.===..../......	1/3	18.07	78.23	vfdb	YP_001006756	(flgJ) flagellar rod assembly protein/muramidase FlgJ [Flagella (VF0394)] [Yersinia enterocolitica subsp. enterocolitica 8081]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_6	282883	283893	sifA	1-1011/1011	===============	0/0	100.00	99.90	vfdb	NP_460194	(sifA) type III secretion system effector SifA N-terminal SKIP-binding domain C-terminal guanine nucleotide exchange factor activity [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_7	27290	27987	gtrB	1-698/930	========/===...	6/10	74.52	76.25	vfdb	NP_706258	(gtrB) bactoprenol glucosyl transferase [LPS (VF0124)] [Shigella flexneri 2a str. 301]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_7	278800	279092	mgtB	890-1182/2727	....===........	0/0	10.74	75.43	vfdb	NP_462662	(mgtB) Mg2+ transport protein [MgtBC (VF0106)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_8	191426	191571	algW	634-779/1170	.......=/==....	2/2	12.39	77.55	vfdb	NP_253136	(algW) AlgW protein [Alginate regulation (CVF523)] [Pseudomonas aeruginosa PAO1]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_9	110620	116739	shdA	1-6120/6120	===============	0/0	100.00	96.96	vfdb	NP_461448	(shdA) AIDA autotransporter-like protein [ShdA (VF0398)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_9	117433	124740	ratB	1-7308/7308	===============	0/0	100.00	98.88	vfdb	NP_461449	(ratB) putative outer membrane protein [RatB (VF0399)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/1767_irida-submission-4664.fasta.gz	1767_9	131643	133835	sinH	1-2193/2193	===============	0/0	100.00	99.59	vfdb	NP_461452	(sinH) intimin-like protein [SinH (VF0400)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
