#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_5	201062	201895	csgG	1-834/834	===============	0/0	100.00	99.64	vfdb	NP_460110	(csgG) curli production assembly/transport protein CsgG [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_5	201922	202338	csgF	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460111	(csgF) curli production assembly/transport protein CsgF [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_5	202365	202760	csgE	1-396/396	===============	0/0	100.00	99.75	vfdb	NP_460112	(csgE) curli production assembly/transport protein CsgE [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_5	202765	203415	csgD	1-651/651	===============	0/0	100.00	99.54	vfdb	NP_460113	(csgD) DNA-binding transcriptional regulator CsgD [curli fibers/thin aggregative fimbriae (AGF) (AI094)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_5	204169	204624	csgB	1-456/456	===============	0/0	100.00	99.78	vfdb	NP_460114	(csgB) minor curlin subunit precursor curli nucleator protein CsgB [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_5	204666	205121	csgA	1-456/456	===============	0/0	100.00	99.56	vfdb	NP_460115	(csgA) curlin major subunit CsgA [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_5	205183	205509	csgC	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460116	(csgC) curli assembly protein CsgC [Agf (VF0103)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_5	232848	233242	flgE	7-401/1260	=====..........	0/0	31.35	76.20	vfdb	YP_001006761	(flgE) flagellar hook protein FlgE [Flagella (VF0394)] [Yersinia enterocolitica subsp. enterocolitica 8081]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_5	233713	234053	flgE	920-1260/1260	..........=====	0/0	27.06	75.07	vfdb	YP_001006761	(flgE) flagellar hook protein FlgE [Flagella (VF0394)] [Yersinia enterocolitica subsp. enterocolitica 8081]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_5	234973	235625	flgG	2-654/654	========/======	2/2	99.69	75.23	vfdb	YP_001006759	(flgG) flagellar basal-body rod protein FlgG [Flagella (VF0394)] [Yersinia enterocolitica subsp. enterocolitica 8081]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_5	235819	236371	flgH	125-677/684	..=============	0/0	80.85	77.58	vfdb	YP_001006758	(flgH) flagellar L-ring protein precursor FlgH [Flagella (VF0394)] [Yersinia enterocolitica subsp. enterocolitica 8081]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_5	237601	237770	flgJ	94-260/924	.===..../......	1/3	18.07	78.23	vfdb	YP_001006756	(flgJ) flagellar rod assembly protein/muramidase FlgJ [Flagella (VF0394)] [Yersinia enterocolitica subsp. enterocolitica 8081]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_5	282872	283882	sifA	1-1011/1011	===============	0/0	100.00	99.90	vfdb	NP_460194	(sifA) type III secretion system effector SifA N-terminal SKIP-binding domain C-terminal guanine nucleotide exchange factor activity [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_6	27294	27991	gtrB	1-698/930	========/===...	6/10	74.52	76.25	vfdb	NP_706258	(gtrB) bactoprenol glucosyl transferase [LPS (VF0124)] [Shigella flexneri 2a str. 301]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_6	278804	279096	mgtB	890-1182/2727	....===........	0/0	10.74	75.43	vfdb	NP_462662	(mgtB) Mg2+ transport protein [MgtBC (VF0106)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	154948	155349	spiC/ssaB	1-402/402	===============	0/0	100.00	99.50	vfdb	NP_460358	(spiC/ssaB) type III secretion system protein SsaB [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	155351	156844	ssaC	1-1494/1494	===============	0/0	100.00	99.06	vfdb	NP_460359	(ssaC) type III secretion system secretin SsaC [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	156825	158036	ssaD	1-1212/1212	===============	0/0	100.00	99.17	vfdb	NP_460360	(ssaD) type III secretion system outer MS ring protein SsaD [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	158044	158286	ssaE	1-243/243	===============	0/0	100.00	98.77	vfdb	NP_460361	(ssaE) chaperone for sseB [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	158550	158876	sseA	1-327/327	===============	0/0	100.00	99.69	vfdb	NP_460362	(sseA) chaperone for sseB and sseD [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	158883	159473	sseB	1-591/591	===============	0/0	100.00	97.80	vfdb	NP_460363	(sseB) type III secretion system effector SseB [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	159470	159943	sscA	1-474/474	===============	0/0	100.00	98.94	vfdb	NP_460364	(sscA) chaperone for sseC [SPI-2 encoded T3SS (SS021)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	159946	161400	sseC	1-1455/1455	===============	0/0	100.00	98.14	vfdb	NP_460365	(sseC) type III secretion system hydrophilic translocator pore protein SseC [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	161416	162003	sseD	1-588/588	===============	0/0	100.00	97.45	vfdb	NP_460366	(sseD) type III secretion system hydrophilic translocator pore protein SseD [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	162006	162422	sseE	1-417/417	===============	0/0	100.00	99.28	vfdb	NP_460367	(sseE) type III secretion system effector SseE [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	162474	162908	sscB	1-435/435	===============	0/0	100.00	100.00	vfdb	NP_460368	(sscB) chaperone for sseF [SPI-2 encoded T3SS (SS021)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	162924	163706	sseF	1-783/783	===============	0/0	100.00	98.72	vfdb	NP_460369	(sseF) type III secretion system effector SseF [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	163703	164392	sseG	1-690/690	===============	0/0	100.00	99.13	vfdb	NP_460370	(sseG) type III secretion system effector SseG [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	164486	164701	ssaG	1-216/216	===============	0/0	100.00	100.00	vfdb	NP_460371	(ssaG) type III secretion system needle filament protein SsaG [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	164742	164969	ssaH	1-228/228	===============	0/0	100.00	100.00	vfdb	NP_460372	(ssaH) type III secretion system protein SsaH [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	164981	165229	ssaI	1-249/249	===============	0/0	100.00	99.60	vfdb	NP_460373	(ssaI) type III secretion system inner rod protein SsaI [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	165226	165975	ssaJ	1-750/750	===============	0/0	100.00	98.53	vfdb	NP_460374	(ssaJ) type III secretion system inner MS ring protein SsaJ [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	166538	167212	ssaK	1-675/675	===============	0/0	100.00	99.41	vfdb	NP_460376	(ssaK) type III secretion system stator SsaK [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	167178	168194	ssaL	1-1017/1017	===============	0/0	100.00	99.41	vfdb	NP_460377	(ssaL) type III secretion system gatekeeper SsaL [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	168252	168620	ssaM	1-369/369	===============	0/0	100.00	100.00	vfdb	NP_460378	(ssaM) type III secretion system protein SsaM [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	168605	170650	ssaV	1-2046/2046	===============	0/0	100.00	100.00	vfdb	NP_460379	(ssaV) type III secretion system major export apparatus protein ssaV [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	170640	171941	ssaN	1-1302/1302	===============	0/0	100.00	98.85	vfdb	NP_460380	(ssaN) type III secretion system ATPase SsaN [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	171944	172321	ssaO	1-378/378	===============	0/0	100.00	99.73	vfdb	NP_460381	(ssaO) type III secretion system stalk protein SsaO [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	172302	172676	ssaP	1-375/375	===============	0/0	100.00	99.47	vfdb	NP_460382	(ssaP) type III secretion system needle length regulator SsaP [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	172657	173625	ssaQ	1-969/969	===============	0/0	100.00	98.45	vfdb	NP_460383	(ssaQ) type III secretion system C ring protein SsaQ [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	173693	174340	ssaR	1-648/648	===============	0/0	100.00	98.92	vfdb	NP_460384	(ssaR) type III secretion system minor export apparatus protein SsaR [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	174337	174603	ssaS	1-267/267	===============	0/0	100.00	99.25	vfdb	NP_460385	(ssaS) type III secretion system minor export apparatus protein SsaS [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	174604	175383	ssaT	1-780/780	===============	0/0	100.00	98.20	vfdb	NP_460386	(ssaT) type III secretion system minor export apparatus protein SsaT [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_7	175380	176438	ssaU	1-1059/1059	===============	0/0	100.00	99.15	vfdb	NP_460387	(ssaU) type III secretion system export apparatus switch protein SsaU [TTSS(SPI-2 encode) (VF0321)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_8	6477	6995	fimF	1-519/519	===============	0/0	100.00	98.84	vfdb	NP_459543	(fimF) type I fimbriae adaptor protein FimF [Type 1 fimbriae (VF0102)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_8	7005	8012	fimH	1-1008/1008	===============	0/0	100.00	97.92	vfdb	NP_459542	(fimH) type I fimbriae minor fimbrial subunit FimH adhesin [Type 1 fimbriae (VF0102)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_8	8027	10639	fimD	1-2613/2613	===============	0/0	100.00	99.27	vfdb	NP_459541	(fimD) usher protein FimD [Type 1 fimbriae (VF0102)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_8	10670	11362	fimC	1-693/693	===============	0/0	100.00	100.00	vfdb	NP_459540	(fimC) chaperone protein FimC [Type 1 fimbriae (VF0102)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_8	11406	11939	fimI	1-534/534	===============	0/0	100.00	99.06	vfdb	NP_459539	(fimI) fimbrial protein internal segment [Type 1 fimbriae (VF0102)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
../../data/genomes/3342_irida-submission-7379.fasta.gz	2017-SEQ-0266_9	191425	191570	algW	634-779/1170	.......=/==....	2/2	12.39	77.55	vfdb	NP_253136	(algW) AlgW protein [Alginate regulation (CVF523)] [Pseudomonas aeruginosa PAO1]
